"GEOID","TractLat","TractLon","OSHPDID_1","HospLat_1","HospLon_1","Dist_1","OSHPDID_2","HospLat_2","HospLon_2","Dist_2","OSHPDID_3","HospLat_3","HospLon_3","Dist_3"
6067007103,38.6614448,-121.5189732,306344231,38.63775,-121.47546,0.0495463633507106,306574014,38.5881,-121.52701,0.0737838047357287,306344147,38.61013,-121.45066,0.0854394639103078
6067007104,38.6726382,-121.5182326,306344231,38.63775,-121.47546,0.0551967554300148,306574014,38.5881,-121.52701,0.0849926467995951,306344147,38.61013,-121.45066,0.0920506998235275
6067007105,38.6775795,-121.500568,306344231,38.63775,-121.47546,0.0470829134001966,306344147,38.61013,-121.45066,0.0839061589768623,306574014,38.5881,-121.52701,0.0933046637861726
6067007106,38.663527,-121.489582,306344231,38.63775,-121.47546,0.0293919140751376,306344147,38.61013,-121.45066,0.0660769376787422,306574014,38.5881,-121.52701,0.0842026573986899
6067007107,38.6578904,-121.5936907,306574014,38.5881,-121.52701,0.0965246895081733,306344157,38.57106,-121.52586,0.110184037984863,306344231,38.63775,-121.47546,0.119933874008345
6067007202,38.6830465,-121.4245901,306344177,38.6765,-121.38291,0.0421910819754688,306344231,38.63775,-121.47546,0.0681140193958635,306344147,38.61013,-121.45066,0.0774367849168633
6067007204,38.6623457,-121.4462454,306344231,38.63775,-121.47546,0.0381895445331635,306344147,38.61013,-121.45066,0.0524019848827366,306344177,38.6765,-121.38291,0.0648977434249435
6067007206,38.7199051,-121.4511579,306344177,38.6765,-121.38291,0.0808812621094682,306344231,38.63775,-121.47546,0.0856741064757621,306344147,38.61013,-121.45066,0.109776229141012
6067007207,38.7064567,-121.4297674,306344177,38.6765,-121.38291,0.0556149243427578,306344231,38.63775,-121.47546,0.0825131766425797,306344147,38.61013,-121.45066,0.0985663931959043
6067007208,38.6838883,-121.4661875,306344231,38.63775,-121.47546,0.0470608327926753,306344147,38.61013,-121.45066,0.0753749963525065,306344177,38.6765,-121.38291,0.0836045990549648
6067007209,38.6910378,-121.4478452,306344231,38.63775,-121.47546,0.0600180540161016,306344177,38.6765,-121.38291,0.0665426767411787,306344147,38.61013,-121.45066,0.0809567489458398
6067007301,38.6627273,-121.3980026,306344177,38.6765,-121.38291,0.0204321765862083,306344234,38.59719,-121.40969,0.0665712626442546,306344233,38.59719,-121.40969,0.0665712626442546
6067007402,38.6869533,-121.3791846,306344177,38.6765,-121.38291,0.01109730084525,306344209,38.6805,-121.32248,0.0570706294169806,306344234,38.59719,-121.40969,0.0948052185064196
6067007403,38.6775875,-121.3719125,306344177,38.6765,-121.38291,0.0110511385160106,306344209,38.6805,-121.32248,0.0495182260637382,306344234,38.59719,-121.40969,0.0888307239219681
6067007406,38.6977784,-121.3838886,306344177,38.6765,-121.38291,0.0213008911672732,306344209,38.6805,-121.32248,0.0637930972795702,306344234,38.59719,-121.40969,0.103844780593535
6067007413,38.6420403,-121.3933099,306344177,38.6765,-121.38291,0.0359948446878183,306344234,38.59719,-121.40969,0.0477478490206602,306344233,38.59719,-121.40969,0.0477478490206602
6067007414,38.6881636,-121.3583148,306344177,38.6765,-121.38291,0.0272206434163448,306344209,38.6805,-121.32248,0.0366451041204724,306344234,38.59719,-121.40969,0.104477782671726
6067007415,38.6790053,-121.3467506,306344209,38.6805,-121.32248,0.0243165818414045,306344177,38.6765,-121.38291,0.03624608580868,306344234,38.59719,-121.40969,0.103223598980325
6067007416,38.6811015,-121.3538791,306344177,38.6765,-121.38291,0.0293933148361955,306344209,38.6805,-121.32248,0.0314048608189893,306344234,38.59719,-121.40969,0.100776963593172
6067007417,38.7139046,-121.3948906,306344177,38.6765,-121.38291,0.0392764417624635,306344209,38.6805,-121.32248,0.0797443558724973,306344231,38.63775,-121.47546,0.110864562947412
6067007421,38.7155063,-121.3347947,306344209,38.6805,-121.32248,0.0371092020364229,306344177,38.6765,-121.38291,0.0619400801886755,306314050,38.7650447,-121.2476456,0.100244793906569
6067007422,38.6917961,-121.3409233,306344209,38.6805,-121.32248,0.021627694978891,306344177,38.6765,-121.38291,0.0446861684651932,306344234,38.59719,-121.40969,0.116957997529454
6067007423,38.6718268,-121.362801,306344177,38.6765,-121.38291,0.0206448705309484,306344209,38.6805,-121.32248,0.0412432714420248,306344234,38.59719,-121.40969,0.0881432370363116
6067007424,38.6646872,-121.3667921,306344177,38.6765,-121.38291,0.0199832165641516,306344209,38.6805,-121.32248,0.0470489835198369,306344234,38.59719,-121.40969,0.0799756327405461
6067007426,38.7094156,-121.3801503,306344177,38.6765,-121.38291,0.0330310863801081,306344209,38.6805,-121.32248,0.0645133740045399,306344234,38.59719,-121.40969,0.11604817607981
6067007427,38.707515,-121.37028,306344177,38.6765,-121.38291,0.0334880146470384,306344209,38.6805,-121.32248,0.0549058305191668,306344234,38.59719,-121.40969,0.117152694057802
6067007428,38.6994816,-121.3466005,306344209,38.6805,-121.32248,0.0306936419932472,306344177,38.6765,-121.38291,0.0429713128588152,306314050,38.7650447,-121.2476456,0.118703800763155
6067007429,38.6982473,-121.3576571,306344177,38.6765,-121.38291,0.0333264761968613,306344209,38.6805,-121.32248,0.0394004444353077,306344234,38.59719,-121.40969,0.113666180395491
6067007430,38.7214772,-121.3727251,306344177,38.6765,-121.38291,0.0461159485194704,306344209,38.6805,-121.32248,0.0648359544839885,306344234,38.59719,-121.40969,0.129667698043311
6067007431,38.7222559,-121.3876534,306344177,38.6765,-121.38291,0.0460011111645184,306344209,38.6805,-121.32248,0.0774023723949768,306344231,38.63775,-121.47546,0.121865688929942
6067007432,38.7226029,-121.3548798,306344209,38.6805,-121.32248,0.0531262762524361,306344177,38.6765,-121.38291,0.0539552546138881,306314050,38.7650447,-121.2476456,0.115327707151758
6067007433,38.7117767,-121.3557412,306344177,38.6765,-121.38291,0.0445262760213586,306344209,38.6805,-121.32248,0.0456567562177806,306314050,38.7650447,-121.2476456,0.120507836107696
6067007501,38.668659,-121.3442773,306344209,38.6805,-121.32248,0.0248058776964296,306344177,38.6765,-121.38291,0.0394203854660188,306344234,38.59719,-121.40969,0.0968846700066091
6067007503,38.6572651,-121.3509892,306344209,38.6805,-121.32248,0.0367781873214325,306344177,38.6765,-121.38291,0.0372682016020318,306344234,38.59719,-121.40969,0.0839928661295083
6067007504,38.6476236,-121.3613491,306344177,38.6765,-121.38291,0.0360377425176655,306344209,38.6805,-121.32248,0.050908394315377,306344234,38.59719,-121.40969,0.069859792597534
6067007601,38.6483921,-121.3352428,306344209,38.6805,-121.32248,0.0345515022285587,306344177,38.6765,-121.38291,0.0553372930151898,306344189,38.57035,-121.30682,0.0830567572943394
6067007602,38.6317814,-121.337078,306344209,38.6805,-121.32248,0.0508586628801847,306344177,38.6765,-121.38291,0.0640337833487818,306344212,38.56348,-121.33269,0.0684422076350583
6067007701,38.6172556,-121.3373166,306344212,38.56348,-121.33269,0.0539742585212629,306344189,38.57035,-121.30682,0.0559479930195869,306344209,38.6805,-121.32248,0.0649613641399265
6067007702,38.6032613,-121.3357344,306344212,38.56348,-121.33269,0.0398976214961513,306344189,38.57035,-121.30682,0.0438086315130983,306344234,38.59719,-121.40969,0.0742043897289686
6067007801,38.631336,-121.3149373,306344209,38.6805,-121.32248,0.0497392321944206,306344189,38.57035,-121.30682,0.0615238389186654,306344212,38.56348,-121.33269,0.0701398253012507
6067007802,38.6173652,-121.3115769,306344189,38.57035,-121.30682,0.0472552338757351,306344212,38.56348,-121.33269,0.05787380902144,306344209,38.6805,-121.32248,0.0640693418153323
6067007903,38.6559109,-121.3175668,306344209,38.6805,-121.32248,0.0250751544970324,306344177,38.6765,-121.38291,0.0685101804482365,306344189,38.57035,-121.30682,0.086233179919626
6067007904,38.656309,-121.3002417,306344209,38.6805,-121.32248,0.0328594958556883,306344177,38.6765,-121.38291,0.0850983214046492,306344189,38.57035,-121.30682,0.0862103457358249
6067007905,38.642939,-121.3017946,306344209,38.6805,-121.32248,0.0428802343062685,306344189,38.57035,-121.30682,0.0727627484786012,306344212,38.56348,-121.33269,0.085254081557192
6067007906,38.6425987,-121.3197236,306344209,38.6805,-121.32248,0.0380013984301905,306344177,38.6765,-121.38291,0.0717064800882653,306344189,38.57035,-121.30682,0.0733919446850297
6067008005,38.6479246,-121.2083958,306344209,38.6805,-121.32248,0.118643842549028,306314050,38.7650447,-121.2476456,0.123521919609631,306344189,38.57035,-121.30682,0.125320156841588
6067008006,38.6490292,-121.2391074,306344209,38.6805,-121.32248,0.0891145424911151,306344189,38.57035,-121.30682,0.103804685401968,306314050,38.7650447,-121.2476456,0.116329261578887
6067008007,38.6582631,-121.2821975,306344209,38.6805,-121.32248,0.0460126018375446,306344189,38.57035,-121.30682,0.0912961152397001,306344177,38.6765,-121.38291,0.102350340389566
6067008008,38.6584824,-121.2582305,306344209,38.6805,-121.32248,0.0679173980656691,306344189,38.57035,-121.30682,0.100639253971849,306314050,38.7650447,-121.2476456,0.107086712010875
6067008009,38.643865,-121.2584098,306344209,38.6805,-121.32248,0.0738045645813368,306344189,38.57035,-121.30682,0.0880227396133561,306344212,38.56348,-121.33269,0.109449971845773
6067008010,38.6426638,-121.2796618,306344209,38.6805,-121.32248,0.0571399709632409,306344189,38.57035,-121.30682,0.0772454108519116,306344212,38.56348,-121.33269,0.0952998645207873
6067008111,38.6991351,-121.3002372,306344209,38.6805,-121.32248,0.0290173931263636,306314050,38.7650447,-121.2476456,0.0843205299006099,306344177,38.6765,-121.38291,0.0857154572515931
6067008113,38.7127907,-121.2970596,306344209,38.6805,-121.32248,0.0410960587240419,306314050,38.7650447,-121.2476456,0.0719181751158888,306344177,38.6765,-121.38291,0.0932057191735027
6067008117,38.6652577,-121.3188938,306344209,38.6805,-121.32248,0.0156584973650134,306344177,38.6765,-121.38291,0.0649958704205865,306344189,38.57035,-121.30682,0.0956726092762707
6067008119,38.6710386,-121.3008525,306344209,38.6805,-121.32248,0.0236065000838693,306344177,38.6765,-121.38291,0.082239043016127,306344189,38.57035,-121.30682,0.100865282561499
6067008120,38.6894181,-121.2669973,306344209,38.6805,-121.32248,0.0561948619261565,306314050,38.7650447,-121.2476456,0.0780632494868744,306344177,38.6765,-121.38291,0.116630319080842
6067008122,38.6713848,-121.2532644,306344209,38.6805,-121.32248,0.0698132233491553,306314050,38.7650447,-121.2476456,0.0938282888123291,306344189,38.57035,-121.30682,0.11435135811349
6067008124,38.7140076,-121.2615567,306314050,38.7650447,-121.2476456,0.0528990007431097,306344209,38.6805,-121.32248,0.0695299053691997,306344177,38.6765,-121.38291,0.127017492805713
6067008125,38.7059315,-121.255185,306314050,38.7650447,-121.2476456,0.0595920545593105,306344209,38.6805,-121.32248,0.07194010159327,306344177,38.6765,-121.38291,0.131072074894882
6067008127,38.7123598,-121.3175684,306344209,38.6805,-121.32248,0.0322361702222823,306344177,38.6765,-121.38291,0.0745348908002141,306314050,38.7650447,-121.2476456,0.0875493954739244
6067008128,38.7183737,-121.3044735,306344209,38.6805,-121.32248,0.0419362753942198,306314050,38.7650447,-121.2476456,0.0735363342804757,306344177,38.6765,-121.38291,0.0889139543825351
6067008129,38.7026611,-121.3205839,306344209,38.6805,-121.32248,0.0222420670896368,306344177,38.6765,-121.38291,0.0675939782408113,306314050,38.7650447,-121.2476456,0.0959776492515326
6067008130,38.6950515,-121.3319913,306344209,38.6805,-121.32248,0.0173842164028144,306344177,38.6765,-121.38291,0.0541929161601377,306314050,38.7650447,-121.2476456,0.109604950411603
6067008131,38.6817547,-121.3261844,306344209,38.6805,-121.32248,0.00391111895114683,306344177,38.6765,-121.38291,0.0569684611644831,306344189,38.57035,-121.30682,0.11307513948455
6067008132,38.6952077,-121.3150241,306344209,38.6805,-121.32248,0.0164895992704435,306344177,38.6765,-121.38291,0.0704164288933987,306314050,38.7650447,-121.2476456,0.0970415830005388
6067008133,38.6657666,-121.331598,306344209,38.6805,-121.32248,0.0173265980377033,306344177,38.6765,-121.38291,0.0524225831065158,306344189,38.57035,-121.30682,0.0985813209465155
6067008134,38.6727159,-121.3179767,306344209,38.6805,-121.32248,0.00899288183509586,306344177,38.6765,-121.38291,0.0650434690164896,306344189,38.57035,-121.30682,0.102972080865157
6067008135,38.6826785,-121.3077787,306344209,38.6805,-121.32248,0.0148618331285195,306344177,38.6765,-121.38291,0.0753849195923121,306314050,38.7650447,-121.2476456,0.101981275820856
6067008136,38.6856089,-121.2953919,306344209,38.6805,-121.32248,0.0275656674292493,306344177,38.6765,-121.38291,0.0879908511540801,306314050,38.7650447,-121.2476456,0.0926809337745894
6067008137,38.6709704,-121.2885166,306344209,38.6805,-121.32248,0.0352750027033355,306344177,38.6765,-121.38291,0.0945552242857062,306344189,38.57035,-121.30682,0.102271595996743
6067008138,38.6711638,-121.2781931,306344209,38.6805,-121.32248,0.0452602932165741,306314050,38.7650447,-121.2476456,0.0987257471030677,306344189,38.57035,-121.30682,0.104799435466281
6067008139,38.6711,-121.2669754,306344209,38.6805,-121.32248,0.056294943122443,306314050,38.7650447,-121.2476456,0.0959127094087602,306344189,38.57035,-121.30682,0.108342764636872
6067008140,38.6948235,-121.2790479,306344209,38.6805,-121.32248,0.045733029231183,306314050,38.7650447,-121.2476456,0.0769228273968762,306344177,38.6765,-121.38291,0.105466044150049
6067008141,38.6841331,-121.2813111,306344209,38.6805,-121.32248,0.0413288971885309,306314050,38.7650447,-121.2476456,0.0876359110457004,306344177,38.6765,-121.38291,0.101885232967392
6067008142,38.702848,-121.282751,306344209,38.6805,-121.32248,0.0455831826993199,306314050,38.7650447,-121.2476456,0.0714200154021945,306344177,38.6765,-121.38291,0.103566608445958
6067008143,38.714169,-121.2812589,306344209,38.6805,-121.32248,0.0532238728975058,306314050,38.7650447,-121.2476456,0.0609769693194063,306344177,38.6765,-121.38291,0.108406179215992
6067008144,38.6845185,-121.2564915,306344209,38.6805,-121.32248,0.0661107440171446,306314050,38.7650447,-121.2476456,0.0810106093869749,306344189,38.57035,-121.30682,0.124769404520907
6067008145,38.6916716,-121.2486909,306314050,38.7650447,-121.2476456,0.0733805454851603,306344209,38.6805,-121.32248,0.0746299934702516,306344189,38.57035,-121.30682,0.134528520743263
6067008203,38.6986392,-121.2324674,306314050,38.7650447,-121.2476456,0.0681180459605906,306344209,38.6805,-121.32248,0.0918221037408694,306344189,38.57035,-121.30682,0.148278211357572
6067008204,38.6713445,-121.2349623,306344209,38.6805,-121.32248,0.0879952896099487,306314050,38.7650447,-121.2476456,0.0945547120926817,306344189,38.57035,-121.30682,0.123949256066905
6067008206,38.6722962,-121.2146576,306314050,38.7650447,-121.2476456,0.0984402986395817,306344209,38.6805,-121.32248,0.108134047719489,306344189,38.57035,-121.30682,0.137429748119544
6067008207,38.6652033,-121.2010755,306314050,38.7650447,-121.2476456,0.11016841365822,306344209,38.6805,-121.32248,0.122364380647063,306344189,38.57035,-121.30682,0.142052975333644
6067008208,38.6853624,-121.2128051,306314050,38.7650447,-121.2476456,0.0869662542227688,306344209,38.6805,-121.32248,0.109782633525391,306344189,38.57035,-121.30682,0.148548488971689
6067008209,38.6875399,-121.1856973,306314050,38.7650447,-121.2476456,0.0992198865950251,306344209,38.6805,-121.32248,0.136963744148951,306344189,38.57035,-121.30682,0.168535400190287
6067008210,38.702513,-121.1740028,306314050,38.7650447,-121.2476456,0.096609914070604,306344209,38.6805,-121.32248,0.150100136871492,306344189,38.57035,-121.30682,0.187369867334219
6067008211,38.7023418,-121.2087748,306314050,38.7650447,-121.2476456,0.0737739300908497,306344209,38.6805,-121.32248,0.115784008974813,306344189,38.57035,-121.30682,0.164422311473476
6067008402,38.6804424,-121.1501743,306314050,38.7650447,-121.2476456,0.129066662965225,306344209,38.6805,-121.32248,0.172305709627535,306094030,38.66237,-120.96737,0.18369546466979
6067008403,38.6662844,-121.1653198,306314050,38.7650447,-121.2476456,0.128573458387522,306344209,38.6805,-121.32248,0.157801811609999,306344189,38.57035,-121.30682,0.170955303232745
6067008404,38.6767295,-121.1744201,306314050,38.7650447,-121.2476456,0.114723791783955,306344209,38.6805,-121.32248,0.148107902079051,306344189,38.57035,-121.30682,0.169842078238166
6067008501,38.6960061,-121.1302088,306314050,38.7650447,-121.2476456,0.1362267605289,306094030,38.66237,-120.96737,0.166276462581601,306094028,38.66304,-120.96672,0.166779349664918
6067008504,38.6530361,-121.1797987,306314050,38.7650447,-121.2476456,0.130954680380535,306344209,38.6805,-121.32248,0.145300444503442,306344189,38.57035,-121.30682,0.151563194037667
6067008505,38.6632674,-121.1454813,306314050,38.7650447,-121.2476456,0.144208747965505,306344209,38.6805,-121.32248,0.177835604715281,306094030,38.66237,-120.96737,0.178113560725873
6067008506,38.6700383,-121.1441492,306314050,38.7650447,-121.2476456,0.140490999191829,306094030,38.66237,-120.96737,0.176945438984817,306094028,38.66304,-120.96672,0.177567162548519
6067008507,38.6506226,-121.1293034,306094030,38.66237,-120.96737,0.162358946295911,306094028,38.66304,-120.96672,0.163056903497892,306314050,38.7650447,-121.2476456,0.164612555017076
6067008508,38.6395899,-121.1274845,306094030,38.66237,-120.96737,0.161726887270663,306094028,38.66304,-120.96672,0.162465786091287,306314050,38.7650447,-121.2476456,0.173717002035641
6067008509,38.6779296,-121.1230683,306314050,38.7650447,-121.2476456,0.152014947696927,306094030,38.66237,-120.96737,0.156473837350047,306094028,38.66304,-120.96672,0.157055694264969
6067008510,38.6654891,-121.1202103,306094030,38.66237,-120.96737,0.152872123321743,306094028,38.66304,-120.96672,0.153509837746317,306314050,38.7650447,-121.2476456,0.161712934477887
6067008512,38.6698999,-121.1025624,306094030,38.66237,-120.96737,0.1354019365141,306094028,38.66304,-120.96672,0.136015498623393,306314050,38.7650447,-121.2476456,0.173498322439384
6067008513,38.6509225,-121.1036665,306094030,38.66237,-120.96737,0.136776391122518,306094028,38.66304,-120.96672,0.137481553920888,306314050,38.7650447,-121.2476456,0.183722229927813
6067008600,38.5074673,-121.1180328,306344189,38.57035,-121.30682,0.198984524129723,306094030,38.66237,-120.96737,0.216088236077598,306094028,38.66304,-120.96672,0.217021723403741
6067008702,38.6306876,-121.2455336,306344189,38.57035,-121.30682,0.0860037720028634,306344209,38.6805,-121.32248,0.0916625532413296,306344212,38.56348,-121.33269,0.110059527341889
6067008703,38.6225116,-121.2404822,306344189,38.57035,-121.30682,0.0843891949446164,306344209,38.6805,-121.32248,0.100430541865507,306344212,38.56348,-121.33269,0.109485196165509
6067008704,38.5533884,-121.2333488,306344189,38.57035,-121.30682,0.0754036677092026,306344212,38.56348,-121.33269,0.0998524632044672,306344209,38.6805,-121.32248,0.155247317748164
6067008705,38.5816013,-121.2030494,306344189,38.57035,-121.30682,0.104378777421711,306344212,38.56348,-121.33269,0.130900980447247,306344209,38.6805,-121.32248,0.155063280882516
6067008801,38.5492278,-121.2785982,306344189,38.57035,-121.30682,0.0352507776946817,306344212,38.56348,-121.33269,0.0559378944194316,306344209,38.6805,-121.32248,0.138412437533918
6067008905,38.5983186,-121.2967505,306344189,38.57035,-121.30682,0.0297260393629907,306344212,38.56348,-121.33269,0.0500537282348665,306344209,38.6805,-121.32248,0.0861149793950528
6067008907,38.6120369,-121.2817018,306344189,38.57035,-121.30682,0.0486695141012379,306344212,38.56348,-121.33269,0.0704100069368747,306344209,38.6805,-121.32248,0.0796872490229822
6067008908,38.6063736,-121.2771388,306344189,38.57035,-121.30682,0.0466762615298176,306344212,38.56348,-121.33269,0.0701840205630851,306344209,38.6805,-121.32248,0.0868938869794663
6067008909,38.5849031,-121.3258865,306344212,38.56348,-121.33269,0.0224774737428396,306344189,38.57035,-121.30682,0.0239859154892988,306344234,38.59719,-121.40969,0.0846994363845493
6067008910,38.5930583,-121.3112128,306344189,38.57035,-121.30682,0.0231292797278746,306344212,38.56348,-121.33269,0.0365533302276268,306344209,38.6805,-121.32248,0.088164622693741
6067008911,38.5877273,-121.3171784,306344189,38.57035,-121.30682,0.0202303486339216,306344212,38.56348,-121.33269,0.0287843931992641,306344209,38.6805,-121.32248,0.0929240594671306
6067008912,38.6245895,-121.27387,306344189,38.57035,-121.30682,0.0634635790059946,306344209,38.6805,-121.32248,0.0740872196147892,306344212,38.56348,-121.33269,0.0848184142167828
6067008913,38.6075789,-121.3046739,306344189,38.57035,-121.30682,0.0372907058182088,306344212,38.56348,-121.33269,0.052245716000647,306344209,38.6805,-121.32248,0.075063599849863
6067009004,38.5669269,-121.3260509,306344212,38.56348,-121.33269,0.00748055936544951,306344189,38.57035,-121.30682,0.0195331801921721,306344234,38.59719,-121.40969,0.0889457940007273
6067009005,38.5280933,-121.3075728,306344189,38.57035,-121.30682,0.0422634050063367,306344212,38.56348,-121.33269,0.0433946111024122,306344234,38.59719,-121.40969,0.123297512086532
6067009006,38.5733375,-121.322079,306344212,38.56348,-121.33269,0.0144832188152355,306344189,38.57035,-121.30682,0.0155487053239178,306344234,38.59719,-121.40969,0.0907999398526731
6067009007,38.5764161,-121.3037255,306344189,38.57035,-121.30682,0.00680980906194024,306344212,38.56348,-121.33269,0.0317219946324338,306344209,38.6805,-121.32248,0.105760056304163
6067009008,38.5874254,-121.2985514,306344189,38.57035,-121.30682,0.0189720592219252,306344212,38.56348,-121.33269,0.0416992348985026,306344209,38.6805,-121.32248,0.0961012958451679
6067009010,38.5901335,-121.2806429,306344189,38.57035,-121.30682,0.0328120014119835,306344212,38.56348,-121.33269,0.0584748636651652,306344209,38.6805,-121.32248,0.099581359996035
6067009011,38.5745614,-121.2714638,306344189,38.57035,-121.30682,0.035606133859206,306344212,38.56348,-121.33269,0.0622209369296155,306344209,38.6805,-121.32248,0.117582480125228
6067009103,38.5548133,-121.3408051,306344212,38.56348,-121.33269,0.0118729329527269,306344189,38.57035,-121.30682,0.0373681156723166,306344234,38.59719,-121.40969,0.0808759182383726
6067009105,38.5619376,-121.371319,306344212,38.56348,-121.33269,0.0386597806351771,306344234,38.59719,-121.40969,0.052106288936746,306344233,38.59719,-121.40969,0.052106288936746
6067009106,38.56658,-121.3633877,306344212,38.56348,-121.33269,0.0308538293456469,306344234,38.59719,-121.40969,0.0555056311133307,306344233,38.59719,-121.40969,0.0555056311133307
6067009107,38.572506,-121.3408345,306344212,38.56348,-121.33269,0.012157366336916,306344189,38.57035,-121.30682,0.0340827602498661,306344234,38.59719,-121.40969,0.0731462899691416
6067009108,38.5505795,-121.3548712,306344212,38.56348,-121.33269,0.0256598623084823,306344189,38.57035,-121.30682,0.0519595081933068,306344234,38.59719,-121.40969,0.0719558166077571
6067009109,38.5555504,-121.3606353,306344212,38.56348,-121.33269,0.0290485515688803,306344189,38.57035,-121.30682,0.0558132123627508,306344234,38.59719,-121.40969,0.0643445404074784
6067009110,38.5576271,-121.3713784,306344212,38.56348,-121.33269,0.0391286178259578,306344234,38.59719,-121.40969,0.0550726951489575,306344233,38.59719,-121.40969,0.0550726951489575
6067009111,38.5419331,-121.3639394,306344212,38.56348,-121.33269,0.0379577910312273,306344189,38.57035,-121.30682,0.0637976963688372,306344234,38.59719,-121.40969,0.0717387092019975
6067009112,38.5389672,-121.3457892,306344212,38.56348,-121.33269,0.0277932798438725,306344189,38.57035,-121.30682,0.0500347747519612,306344234,38.59719,-121.40969,0.0864477106722866
6067009201,38.5001117,-121.3413811,306344212,38.56348,-121.33269,0.0639615248731625,306344189,38.57035,-121.30682,0.0782808304765624,306344164,38.45925,-121.41005,0.0799067979216969
6067009307,38.4162688,-121.362367,306344164,38.45925,-121.41005,0.0641954207279556,306344146,38.49355,-121.43766,0.107895411035124,306344180,38.49356,-121.43954,0.109222715249342
6067009308,38.4166716,-121.3819931,306344164,38.45925,-121.41005,0.0509912716469148,306344146,38.49355,-121.43766,0.0949162375053329,306344180,38.49356,-121.43954,0.0960389075019558
6067009309,38.4008878,-121.3774487,306344164,38.45925,-121.41005,0.0668505134649651,306344146,38.49355,-121.43766,0.110506488300592,306344180,38.49356,-121.43954,0.111550285470408
6067009310,38.3944915,-121.3620314,306344164,38.45925,-121.41005,0.0806191619170576,306344146,38.49355,-121.43766,0.124628534293747,306344180,38.49356,-121.43954,0.12578613105668
6067009311,38.472881,-121.3529406,306344164,38.45925,-121.41005,0.0587136077017951,306344146,38.49355,-121.43766,0.087204267655657,306344180,38.49356,-121.43954,0.0890341345853351
6067009312,38.4586769,-121.3629228,306344164,38.45925,-121.41005,0.0471306845213305,306344146,38.49355,-121.43766,0.0824729177818269,306344180,38.49356,-121.43954,0.0841844760121967
6067009314,38.438079,-121.3624666,306344164,38.45925,-121.41005,0.0520806220830664,306344146,38.49355,-121.43766,0.0934402442449615,306344180,38.49356,-121.43954,0.0949655218937818
6067009316,38.4780935,-121.3810288,306344164,38.45925,-121.41005,0.0346021320396626,306344146,38.49355,-121.43766,0.0587026081676936,306344180,38.49356,-121.43954,0.0605208488678889
6067009317,38.464547,-121.3784573,306344164,38.45925,-121.41005,0.0320336838701131,306344146,38.49355,-121.43766,0.0659252129028779,306344180,38.49356,-121.43954,0.0676228541862139
6067009318,38.4778971,-121.3993657,306344164,38.45925,-121.41005,0.0214911285162034,306344146,38.49355,-121.43766,0.0413698766120857,306344180,38.49356,-121.43954,0.043119610583808
6067009319,38.4699141,-121.4036544,306344164,38.45925,-121.41005,0.0124348996043415,306344146,38.49355,-121.43766,0.0414130003763327,306344180,38.49356,-121.43954,0.0429756311666306
6067009320,38.4604893,-121.403343,306344164,38.45925,-121.41005,0.00682053615853558,306344146,38.49355,-121.43766,0.0476515096664222,306344180,38.49356,-121.43954,0.0490295217954375
6067009321,38.4601607,-121.3889396,306344164,38.45925,-121.41005,0.0211300346107127,306344146,38.49355,-121.43766,0.0590637175485009,306344180,38.49356,-121.43954,0.0606293140374297
6067009322,38.4461508,-121.3896619,306344164,38.45925,-121.41005,0.0242335235211513,306344146,38.49355,-121.43766,0.0674574070377018,306344180,38.49356,-121.43954,0.0688146576264859
6067009323,38.4310597,-121.3851642,306344164,38.45925,-121.41005,0.0376031389079364,306344146,38.49355,-121.43766,0.0816140098986003,306344180,38.49356,-121.43954,0.0828433167233735
6067009324,38.4344243,-121.3121596,306344164,38.45925,-121.41005,0.100989335044098,306344212,38.56348,-121.33269,0.130678502542112,306344189,38.57035,-121.30682,0.136030537926777
6067009325,38.4096072,-121.2946333,306344164,38.45925,-121.41005,0.125640050265545,306344212,38.56348,-121.33269,0.158509151138754,306344189,38.57035,-121.30682,0.161204104813519
6067009326,38.4655654,-121.2914003,306344189,38.57035,-121.30682,0.10591307542154,306344212,38.56348,-121.33269,0.106264331829869,306344164,38.45925,-121.41005,0.118817656883344
6067009328,38.3994013,-121.345268,306344164,38.45925,-121.41005,0.0881962267655979,306344146,38.49355,-121.43766,0.131910042740072,306344180,38.49356,-121.43954,0.133240649839635
6067009329,38.4581469,-121.3443101,306344164,38.45925,-121.41005,0.0657491542274088,306344146,38.49355,-121.43766,0.0998377850296088,306344180,38.49356,-121.43954,0.101601286928949
6067009330,38.4732642,-121.3162322,306344212,38.56348,-121.33269,0.0917046877235791,306344164,38.45925,-121.41005,0.0948587233652208,306344189,38.57035,-121.30682,0.0975409763662381
6067009331,38.4163489,-121.3439362,306344164,38.45925,-121.41005,0.0788133169689557,306344146,38.49355,-121.43766,0.121425534907811,306344180,38.49356,-121.43954,0.122888732346169
6067009332,38.4381519,-121.339287,306344164,38.45925,-121.41005,0.0738412621276869,306344146,38.49355,-121.43766,0.11289905496774,306344180,38.49356,-121.43954,0.1145457181854
6067009403,38.3451903,-121.2760218,306344164,38.45925,-121.41005,0.17599197015583,306394014,38.14566,-121.30554,0.201701920539517,306344146,38.49355,-121.43766,0.219402616856157
6067009404,38.3858209,-121.1689727,306344189,38.57035,-121.30682,0.230332079537568,306344212,38.56348,-121.33269,0.241590790660779,306344164,38.45925,-121.41005,0.25201209753125
